Title,Link,Publisher,Journal,Author Order,Authors,Year,DOI,Quartile,Researcher Name,Researcher ID,Affiliation,Department
The analysis of workload and work environment on nurse performance with job stress as mediation variable,https://scholar.google.com/scholar?q=+intitle:%27The%20analysis%20of%20workload%20and%20work%20environment%20on%20nurse%20performance%20with%20job%20stress%20as%20mediation%20variable%27,"Journal of Socioeconomics and Development 3 (1), 37-46, 2020","Journal of Socioeconomics and Development 3 (1), 37-46, 2020",N/A,"Authors : Y Yosiana, A Hermawati, MH Mas’ud",2020,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
EFEKTIVITAS PENGEMBANGAN SEKTOR PARIWISATA JAWA TIMUR DENGAN PEDEKATAN HUMAN RESOURCES STRATEGY DAN MARKETING STRATEGY,https://scholar.google.com/scholar?q=+intitle:%27EFEKTIVITAS%20PENGEMBANGAN%20SEKTOR%20PARIWISATA%20JAWA%20TIMUR%20DENGAN%20PEDEKATAN%20HUMAN%20RESOURCES%20STRATEGY%20DAN%20MARKETING%20STRATEGY%27,"Equilibrium: Jurnal Ilmiah Ekonomi, Manajemen dan Akuntansi 9 (2), 9-25, 2020","Equilibrium: Jurnal Ilmiah Ekonomi, Manajemen dan Akuntansi 9 (2), 9-25, 2020",N/A,"Authors : A Hermawati, C Anam, S Suhermin, RP Suci",2020,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
The ldentification of Strategic Development,https://scholar.google.com/scholar?q=+intitle:%27The%20ldentification%20of%20Strategic%20Development%27,,,N/A,Authors : A Hermawati,2020,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
The implementation of dynamic capabilities for small and medium-sized enterprises in creating innovation,https://scholar.google.com/scholar?q=+intitle:%27The%20implementation%20of%20dynamic%20capabilities%20for%20small%20and%20medium-sized%20enterprises%20in%20creating%20innovation%27,"VINE Journal of Information and Knowledge Management Systems, 2020","VINE Journal of Information and Knowledge Management Systems, 2020",N/A,"Authors : A Hermawati, E Gunawan",2020,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
"Satisfaction, HR, and open innovation in tourism sector","https://scholar.google.com/scholar?q=+intitle:%27Satisfaction,%20HR,%20and%20open%20innovation%20in%20tourism%20sector%27","Journal of Open Innovation: Technology, Market, and Complexity 6 (4), 182, 2020","Journal of Open Innovation: Technology, Market, and Complexity 6 (4), 182, 2020",N/A,"Authors : A Hermawati, N Nurwati, S Suhana, Z Machmuddah, S Ali",2020,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Transglobal leadership approach to sustainable tourism competitiveness at tourism sector-engaged MSMEs through integrated human resource performance and responsible marketing,https://scholar.google.com/scholar?q=+intitle:%27Transglobal%20leadership%20approach%20to%20sustainable%20tourism%20competitiveness%20at%20tourism%20sector-engaged%20MSMEs%20through%20integrated%20human%20resource%20performance%20and%20responsible%20marketing%27,"International Journal of Tourism Cities 6 (4), 863-883, 2020","International Journal of Tourism Cities 6 (4), 863-883, 2020",N/A,Authors : A Hermawati,2020,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
THE ACHIEVEMENT OF HUMAN RESOURCES STRATEGY THROUGH RESPONSIBLE MARKETING AND SUSTAINABLE TOURISM COMPETITIVENESS AT MSMEs OF TOURISM SECTOR IN EAST JAVA,https://scholar.google.com/scholar?q=+intitle:%27THE%20ACHIEVEMENT%20OF%20HUMAN%20RESOURCES%20STRATEGY%20THROUGH%20RESPONSIBLE%20MARKETING%20AND%20SUSTAINABLE%20TOURISM%20COMPETITIVENESS%20AT%20MSMEs%20OF%20TOURISM%20SECTOR%20IN%20EAST%20JAVA%27,"International Conference of Business and Social Sciences, 2020","International Conference of Business and Social Sciences, 2020",N/A,"Authors : A Hermawati, S Suhermin, RP Suci, M Mulyono",2020,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Supply Chain Practices of Small and Medium Enterprises as a Maximized Effort of Human Resource Performance Strategy in Tourism Sector,https://scholar.google.com/scholar?q=+intitle:%27Supply%20Chain%20Practices%20of%20Small%20and%20Medium%20Enterprises%20as%20a%20Maximized%20Effort%20of%20Human%20Resource%20Performance%20Strategy%20in%20Tourism%20Sector%27,"Int. J Sup. Chain. Mgt Vol 9 (3), 881, 2020","Int. J Sup. Chain. Mgt Vol 9 (3), 881, 2020",N/A,"Authors : A Hermawati, RPS Suhermin, B Karyanto",2020,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Pengaruh kompensasi dan lingkungan kerja terhadap kepuasan kerja pada PT Kendari Ekspres,https://scholar.google.com/scholar?q=+intitle:%27Pengaruh%20kompensasi%20dan%20lingkungan%20kerja%20terhadap%20kepuasan%20kerja%20pada%20PT%20Kendari%20Ekspres%27,"Journal of Chemical Information and Modeling 6, 61-72, 2020","Journal of Chemical Information and Modeling 6, 61-72, 2020",N/A,"Authors : SM SW, A Hermawati, F Saranani",2020,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
"Mural Sebagai Sosialisasi Perilaku Hidup Bersih dan Sehat di Kecamatan Karawaci, Kota Tangerang, Provinsi Banten","https://scholar.google.com/scholar?q=+intitle:%27Mural%20Sebagai%20Sosialisasi%20Perilaku%20Hidup%20Bersih%20dan%20Sehat%20di%20Kecamatan%20Karawaci,%20Kota%20Tangerang,%20Provinsi%20Banten%27","Jurnal Aplikasi Dan Inovasi Ipteks Solidaritas 3 (2), 54-61, 2020","Jurnal Aplikasi Dan Inovasi Ipteks Solidaritas 3 (2), 54-61, 2020",N/A,"Authors : B Karyanto, MF Lombogia, A Hermawati",2020,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
"Swot analysis utilization in designing performance development strategy for micro, small & medium enterprises in Malang area coordinator","https://scholar.google.com/scholar?q=+intitle:%27Swot%20analysis%20utilization%20in%20designing%20performance%20development%20strategy%20for%20micro,%20small%20&%20medium%20enterprises%20in%20Malang%20area%20coordinator%27","International Journal of Psychosocial Rehabilitation 24 (4), 5198-5206, 2020","International Journal of Psychosocial Rehabilitation 24 (4), 5198-5206, 2020",N/A,"Authors : A Hermawati, D Anggarani, S Irawati, S Bahri",2020,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
The analysis of workload and work environment on nurse performance with job stress as mediation variable,https://scholar.google.com/scholar?q=+intitle:%27The%20analysis%20of%20workload%20and%20work%20environment%20on%20nurse%20performance%20with%20job%20stress%20as%20mediation%20variable%27,"Journal of Socioeconomics and Development 3 (1), 37-46, 2020","Journal of Socioeconomics and Development 3 (1), 37-46, 2020",N/A,"Authors : Y Yosiana, A Hermawati, MH Mas’ud",2020,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
EFEKTIVITAS PENGEMBANGAN SEKTOR PARIWISATA JAWA TIMUR DENGAN PEDEKATAN HUMAN RESOURCES STRATEGY DAN MARKETING STRATEGY,https://scholar.google.com/scholar?q=+intitle:%27EFEKTIVITAS%20PENGEMBANGAN%20SEKTOR%20PARIWISATA%20JAWA%20TIMUR%20DENGAN%20PEDEKATAN%20HUMAN%20RESOURCES%20STRATEGY%20DAN%20MARKETING%20STRATEGY%27,"Equilibrium: Jurnal Ilmiah Ekonomi, Manajemen dan Akuntansi 9 (2), 9-25, 2020","Equilibrium: Jurnal Ilmiah Ekonomi, Manajemen dan Akuntansi 9 (2), 9-25, 2020",N/A,"Authors : A Hermawati, C Anam, S Suhermin, RP Suci",2020,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
The ldentification of Strategic Development,https://scholar.google.com/scholar?q=+intitle:%27The%20ldentification%20of%20Strategic%20Development%27,,,N/A,Authors : A Hermawati,2020,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
The implementation of dynamic capabilities for small and medium-sized enterprises in creating innovation,https://scholar.google.com/scholar?q=+intitle:%27The%20implementation%20of%20dynamic%20capabilities%20for%20small%20and%20medium-sized%20enterprises%20in%20creating%20innovation%27,"VINE Journal of Information and Knowledge Management Systems, 2020","VINE Journal of Information and Knowledge Management Systems, 2020",N/A,"Authors : A Hermawati, E Gunawan",2020,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
"Satisfaction, HR, and open innovation in tourism sector","https://scholar.google.com/scholar?q=+intitle:%27Satisfaction,%20HR,%20and%20open%20innovation%20in%20tourism%20sector%27","Journal of Open Innovation: Technology, Market, and Complexity 6 (4), 182, 2020","Journal of Open Innovation: Technology, Market, and Complexity 6 (4), 182, 2020",N/A,"Authors : A Hermawati, N Nurwati, S Suhana, Z Machmuddah, S Ali",2020,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Transglobal leadership approach to sustainable tourism competitiveness at tourism sector-engaged MSMEs through integrated human resource performance and responsible marketing,https://scholar.google.com/scholar?q=+intitle:%27Transglobal%20leadership%20approach%20to%20sustainable%20tourism%20competitiveness%20at%20tourism%20sector-engaged%20MSMEs%20through%20integrated%20human%20resource%20performance%20and%20responsible%20marketing%27,"International Journal of Tourism Cities 6 (4), 863-883, 2020","International Journal of Tourism Cities 6 (4), 863-883, 2020",N/A,Authors : A Hermawati,2020,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
THE ACHIEVEMENT OF HUMAN RESOURCES STRATEGY THROUGH RESPONSIBLE MARKETING AND SUSTAINABLE TOURISM COMPETITIVENESS AT MSMEs OF TOURISM SECTOR IN EAST JAVA,https://scholar.google.com/scholar?q=+intitle:%27THE%20ACHIEVEMENT%20OF%20HUMAN%20RESOURCES%20STRATEGY%20THROUGH%20RESPONSIBLE%20MARKETING%20AND%20SUSTAINABLE%20TOURISM%20COMPETITIVENESS%20AT%20MSMEs%20OF%20TOURISM%20SECTOR%20IN%20EAST%20JAVA%27,"International Conference of Business and Social Sciences, 2020","International Conference of Business and Social Sciences, 2020",N/A,"Authors : A Hermawati, S Suhermin, RP Suci, M Mulyono",2020,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Pengaruh kompensasi dan lingkungan kerja terhadap kepuasan kerja pada PT Kendari Ekspres,https://scholar.google.com/scholar?q=+intitle:%27Pengaruh%20kompensasi%20dan%20lingkungan%20kerja%20terhadap%20kepuasan%20kerja%20pada%20PT%20Kendari%20Ekspres%27,"Journal of Chemical Information and Modeling 6, 61-72, 2020","Journal of Chemical Information and Modeling 6, 61-72, 2020",N/A,"Authors : SM SW, A Hermawati, F Saranani",2020,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
"Mural Sebagai Sosialisasi Perilaku Hidup Bersih dan Sehat di Kecamatan Karawaci, Kota Tangerang, Provinsi Banten","https://scholar.google.com/scholar?q=+intitle:%27Mural%20Sebagai%20Sosialisasi%20Perilaku%20Hidup%20Bersih%20dan%20Sehat%20di%20Kecamatan%20Karawaci,%20Kota%20Tangerang,%20Provinsi%20Banten%27","Jurnal Aplikasi Dan Inovasi Ipteks Solidaritas 3 (2), 54-61, 2020","Jurnal Aplikasi Dan Inovasi Ipteks Solidaritas 3 (2), 54-61, 2020",N/A,"Authors : B Karyanto, MF Lombogia, A Hermawati",2020,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
The implementation of dynamic capabilities for small and medium-sized enterprises in creating innovation,https://scholar.google.com/scholar?q=+intitle:%27The%20implementation%20of%20dynamic%20capabilities%20for%20small%20and%20medium-sized%20enterprises%20in%20creating%20innovation%27,"VINE Journal of Information and Knowledge Management Systems, 2020","VINE Journal of Information and Knowledge Management Systems, 2020",N/A,"Authors : A Hermawati, E Gunawan",2020,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
The quality of work life in school and its effect on the teachers' performance.,https://scholar.google.com/scholar?q=+intitle:%27The%20quality%20of%20work%20life%20in%20school%20and%20its%20effect%20on%20the%20teachers%27%20performance.%27,,,N/A,"Authors : A Lalompoh, M Moerjati, A Hermawati, RP Suci, N Mas",2019,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Pengaruh kompetensi dan pengembangan karir terhadap kinerja pegawai koperasi dan UKM Kabupaten Konawe,https://scholar.google.com/scholar?q=+intitle:%27Pengaruh%20kompetensi%20dan%20pengembangan%20karir%20terhadap%20kinerja%20pegawai%20koperasi%20dan%20UKM%20Kabupaten%20Konawe%27,"Jurnal Ilmu Manajemen 5 (1), 66-77, 2019","Jurnal Ilmu Manajemen 5 (1), 66-77, 2019",N/A,"Authors : V Ali, F Saranani, A Hermawati",2019,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Concept of telemarketing study and its type and importance,https://scholar.google.com/scholar?q=+intitle:%27Concept%20of%20telemarketing%20study%20and%20its%20type%20and%20importance%27,"Journal of Critical Reviews 6 (5), 138-142, 2019","Journal of Critical Reviews 6 (5), 138-142, 2019",N/A,"Authors : A Hermawati, LE Laxmi, K Shankar, W Hashim, A Maseleno",2019,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
EFEK IMPLEMENTASI QUALITY OF WORK LIFE TERHADAP KINERJA SUMBER DAYA MANUSIA TERINTEGRASI (Studi Kasus Usaha Mikro Kecil dan Menengah Di Kota Malang),https://scholar.google.com/scholar?q=+intitle:%27EFEK%20IMPLEMENTASI%20QUALITY%20OF%20WORK%20LIFE%20TERHADAP%20KINERJA%20SUMBER%20DAYA%20MANUSIA%20TERINTEGRASI%20(Studi%20Kasus%20Usaha%20Mikro%20Kecil%20dan%20Menengah%20Di%20Kota%20Malang)%27,"Jurnal Manajemen STIE Muhammadiyah Palopo 5 (2), 28-33, 2019","Jurnal Manajemen STIE Muhammadiyah Palopo 5 (2), 28-33, 2019",N/A,"Authors : A Hermawati, S Suhermin, RP Suci",2019,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Strategi peningkatan kinerja Sumber Daya Manusia (SDM) pada UMKM di Malang dengan Metode SWOT,https://scholar.google.com/scholar?q=+intitle:%27Strategi%20peningkatan%20kinerja%20Sumber%20Daya%20Manusia%20(SDM)%20pada%20UMKM%20di%20Malang%20dengan%20Metode%20SWOT%27,"Jurnal Manajemen Sains dan Organisasi 1 (1), 70-81, 2019","Jurnal Manajemen Sains dan Organisasi 1 (1), 70-81, 2019",N/A,"Authors : R Puji, A Hermawati, S Suwarta",2019,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Pendekatan Analisis SWOT Salah Satu Strategi Membangun Kinerja UMKM,https://scholar.google.com/scholar?q=+intitle:%27Pendekatan%20Analisis%20SWOT%20Salah%20Satu%20Strategi%20Membangun%20Kinerja%20UMKM%27,"Conference on Innovation and Application of Science and Technology (CIASTECH …, 2019","Conference on Innovation and Application of Science and Technology (CIASTECH …, 2019",N/A,"Authors : A Hermawati, RP Suci, S Suhermin, KD SS",2019,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
"Quality of Work Life, Job Involvement, and Organizational Citizenship Behavior in Relationship between Transglobal Leadership to Employee Perfomance","https://scholar.google.com/scholar?q=+intitle:%27Quality%20of%20Work%20Life,%20Job%20Involvement,%20and%20Organizational%20Citizenship%20Behavior%20in%20Relationship%20between%20Transglobal%20Leadership%20to%20Employee%20Perfomance%27",,,N/A,Authors : A Hermawati,2019,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
The transglobal leadership-based strategy of MSMEs performance optimization of Malang Raya and the implementation of quality of work life,https://scholar.google.com/scholar?q=+intitle:%27The%20transglobal%20leadership-based%20strategy%20of%20MSMEs%20performance%20optimization%20of%20Malang%20Raya%20and%20the%20implementation%20of%20quality%20of%20work%20life%27,"Research Journal of Textile and Apparel 23 (1), 38-57, 2019","Research Journal of Textile and Apparel 23 (1), 38-57, 2019",N/A,"Authors : A Hermawati, R Puji",2019,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Pengaruh kualitas produk dan harga terhadap keputusan pembelian dengan minat beli sebagai variabel intervening,https://scholar.google.com/scholar?q=+intitle:%27Pengaruh%20kualitas%20produk%20dan%20harga%20terhadap%20keputusan%20pembelian%20dengan%20minat%20beli%20sebagai%20variabel%20intervening%27,"Rekaman: Riset Ekonomi Bidang Akuntansi dan Manajemen 3 (3), 154-166, 2019","Rekaman: Riset Ekonomi Bidang Akuntansi dan Manajemen 3 (3), 154-166, 2019",N/A,Authors : I Hilmawan,2019,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
The transglobal leadership-based strategy of MSMEs performance optimization of Malang Raya and the implementation of quality of work life,https://scholar.google.com/scholar?q=+intitle:%27The%20transglobal%20leadership-based%20strategy%20of%20MSMEs%20performance%20optimization%20of%20Malang%20Raya%20and%20the%20implementation%20of%20quality%20of%20work%20life%27,"Research Journal of Textile and Apparel 23 (1), 38-57, 2019","Research Journal of Textile and Apparel 23 (1), 38-57, 2019",N/A,"Authors : A Hermawati, R Puji",2019,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Pengaruh kualitas produk dan harga terhadap keputusan pembelian dengan minat beli sebagai variabel intervening,https://scholar.google.com/scholar?q=+intitle:%27Pengaruh%20kualitas%20produk%20dan%20harga%20terhadap%20keputusan%20pembelian%20dengan%20minat%20beli%20sebagai%20variabel%20intervening%27,"Rekaman: Riset Ekonomi Bidang Akuntansi dan Manajemen 3 (3), 154-166, 2019","Rekaman: Riset Ekonomi Bidang Akuntansi dan Manajemen 3 (3), 154-166, 2019",N/A,Authors : I Hilmawan,2019,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
The Quality of Work Life in School and Its Effect on the Teachers’ Performance,https://scholar.google.com/scholar?q=+intitle:%27The%20Quality%20of%20Work%20Life%20in%20School%20and%20Its%20Effect%20on%20the%20Teachers%E2%80%99%20Performance%27,"Journal of Socioeconomics and Development 2 (1), 23-31, 2019","Journal of Socioeconomics and Development 2 (1), 23-31, 2019",N/A,"Authors : A Lalompoh, M Moerjati, A Hermawati, RP Suci, N Mas",2019,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
"Importance Performance Analysis on Expectancy and Reality Levels of Tourists Employee of the Micro, Small & Medium Enterprises of Tourism Sector","https://scholar.google.com/scholar?q=+intitle:%27Importance%20Performance%20Analysis%20on%20Expectancy%20and%20Reality%20Levels%20of%20Tourists%20Employee%20of%20the%20Micro,%20Small%20&%20Medium%20Enterprises%20of%20Tourism%20Sector%27","Journal of Advanced Research in Dynamical and Control Systems (JARDCS) 11 (8 …, 2019","Journal of Advanced Research in Dynamical and Control Systems (JARDCS) 11 (8 …, 2019",N/A,"Authors : A Hermawati, S Suhermin, RP Suci",2019,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
PENTINGNYA ANALISIS SWOT UNTUK MENINGKATKAN KINERJA SDM (Studi Kasus Usaha Mikro Kecil Dan Menengah Malang),https://scholar.google.com/scholar?q=+intitle:%27PENTINGNYA%20ANALISIS%20SWOT%20UNTUK%20MENINGKATKAN%20KINERJA%20SDM%20(Studi%20Kasus%20Usaha%20Mikro%20Kecil%20Dan%20Menengah%20Malang)%27,"Jurnal Manajemen STIE Muhammadiyah Palopo 5 (2), 24-27, 2019","Jurnal Manajemen STIE Muhammadiyah Palopo 5 (2), 24-27, 2019",N/A,"Authors : RP Suci, A Hermawati, S Suwarta",2019,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Pengaruh Motivasi Dan Pengalaman Kerja Terhadap Prestasi Kerja Pegawai Padauptd Diknas Kecamatan Baruga Kota Kendari,https://scholar.google.com/scholar?q=+intitle:%27Pengaruh%20Motivasi%20Dan%20Pengalaman%20Kerja%20Terhadap%20Prestasi%20Kerja%20Pegawai%20Padauptd%20Diknas%20Kecamatan%20Baruga%20Kota%20Kendari%27,"Jurnal Ilmu Manajemen 4 (3), 47-59, 2018","Jurnal Ilmu Manajemen 4 (3), 47-59, 2018",N/A,"Authors : R Tahir, A Hermawati",2018,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Peran Penting Optimalisasi Kinerja SDM Terintegrasi Terhadap Competitive Sustainability Tourism Pada UMKM Sektor Pariwisata di Jawa Timur,https://scholar.google.com/scholar?q=+intitle:%27Peran%20Penting%20Optimalisasi%20Kinerja%20SDM%20Terintegrasi%20Terhadap%20Competitive%20Sustainability%20Tourism%20Pada%20UMKM%20Sektor%20Pariwisata%20di%20Jawa%20Timur%27,"Conference on Innovation and Application of Science and Tehnology (CIASTECH …, 2018","Conference on Innovation and Application of Science and Tehnology (CIASTECH …, 2018",N/A,"Authors : A Hermawati, S Suhermin, RP Suci",2018,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Mesin Ayakan Getar Tipe Excentric Sebagai Pengayak Butiran Marmer Dan Batu Alam Pada Produksi Industri Teraso Dari Limbah Batu Alam Di Kabupaten Tulungagung,https://scholar.google.com/scholar?q=+intitle:%27Mesin%20Ayakan%20Getar%20Tipe%20Excentric%20Sebagai%20Pengayak%20Butiran%20Marmer%20Dan%20Batu%20Alam%20Pada%20Produksi%20Industri%20Teraso%20Dari%20Limbah%20Batu%20Alam%20Di%20Kabupaten%20Tulungagung%27,"PEDULI-Jurnal Ilmiah Pengabdian Pada Masyarakat 2 (2), 22-31, 2018","PEDULI-Jurnal Ilmiah Pengabdian Pada Masyarakat 2 (2), 22-31, 2018",N/A,"Authors : C Aditya, A Hermawati",2018,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Pengaruh Karakteristik Individu Dan Kewirausahaan Terhadap Kinerja Ikm Batik Di Malang Raya,https://scholar.google.com/scholar?q=+intitle:%27Pengaruh%20Karakteristik%20Individu%20Dan%20Kewirausahaan%20Terhadap%20Kinerja%20Ikm%20Batik%20Di%20Malang%20Raya%27,"Research Report, 2018","Research Report, 2018",N/A,"Authors : CF Putri, A Hermawati, D Purnomo",2018,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
MEMBANGUN KINERJA UMKM MALANG RAYA BERBASIS KETERLIBATAN PEKERJAAN DAN QUALITY OF WORK LIFE DI PASAR GLOBAL,https://scholar.google.com/scholar?q=+intitle:%27MEMBANGUN%20KINERJA%20UMKM%20MALANG%20RAYA%20BERBASIS%20KETERLIBATAN%20PEKERJAAN%20DAN%20QUALITY%20OF%20WORK%20LIFE%20DI%20PASAR%20GLOBAL%27,"Conference on Innovation and Application of Science and Technology (CIASTECH …, 2018","Conference on Innovation and Application of Science and Technology (CIASTECH …, 2018",N/A,"Authors : RP Suci, A Hermawati",2018,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Upaya Peningkatan Kompetensi dan Kualitas Pendidikan Anak Usia Dini Berbasis Alat Peraga Edukatif Motorik di Pos PAUD Kelurahan Merjosari Kota Malang,https://scholar.google.com/scholar?q=+intitle:%27Upaya%20Peningkatan%20Kompetensi%20dan%20Kualitas%20Pendidikan%20Anak%20Usia%20Dini%20Berbasis%20Alat%20Peraga%20Edukatif%20Motorik%20di%20Pos%20PAUD%20Kelurahan%20Merjosari%20Kota%20Malang%27,"Likhitaprajna 19 (2), 2017","Likhitaprajna 19 (2), 2017",N/A,"Authors : A Hermawati, S Suhermin",2017,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
IMPLEMENTASI QUALITY OF WORK LIFE DAN KETERLIBATAN PEKERJAAN BERBASIS TRANSGLOBAL IMPLEMENTASI QUALITY OF WORK LIFE DAN KETERLIBATAN PEKERJAAN BERBASIS TRANSGLOBAL LEADERSHIP …,https://scholar.google.com/scholar?q=+intitle:%27IMPLEMENTASI%20QUALITY%20OF%20WORK%20LIFE%20DAN%20KETERLIBATAN%20PEKERJAAN%20BERBASIS%20TRANSGLOBAL%20IMPLEMENTASI%20QUALITY%20OF%20WORK%20LIFE%20DAN%20KETERLIBATAN%20PEKERJAAN%20BERBASIS%20TRANSGLOBAL%20LEADERSHIP%C2%A0%E2%80%A6%27,"JOURNAL of RESEARCH in ECONOMICS and MANAGEMENT (Jurnal Riset Ekonomi dan …, 2017","JOURNAL of RESEARCH in ECONOMICS and MANAGEMENT (Jurnal Riset Ekonomi dan …, 2017",N/A,Authors : N Hermawati,2017,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Strategi Pengembangan Kinerja Koperasi Dengan Pendekatan Analityc Hierarchical Process,https://scholar.google.com/scholar?q=+intitle:%27Strategi%20Pengembangan%20Kinerja%20Koperasi%20Dengan%20Pendekatan%20Analityc%20Hierarchical%20Process%27,"Call For Papper SANSETMAB, 2017","Call For Papper SANSETMAB, 2017",N/A,"Authors : A Hermawati, RP Suci",2017,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
MEDIATION EFFECT OF ORGANIZATIONAL CITIZENSHIP BEHAVIOR IN THE EFFECT OF TRANSGLOBAL LEADERSHIP ON EMPLOYEE PERFORMANCE,https://scholar.google.com/scholar?q=+intitle:%27MEDIATION%20EFFECT%20OF%20ORGANIZATIONAL%20CITIZENSHIP%20BEHAVIOR%20IN%20THE%20EFFECT%20OF%20TRANSGLOBAL%20LEADERSHIP%20ON%20EMPLOYEE%20PERFORMANCE%27,"Pasuruan, Indonesia, September 6th-7th 2017, 70, 2017","Pasuruan, Indonesia, September 6th-7th 2017, 70, 2017",N/A,Authors : RPS Adya Hermawati,2017,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Strategi pengelolaan SDM berbasis transglobal leadership pada UMKM Malang raya,https://scholar.google.com/scholar?q=+intitle:%27Strategi%20pengelolaan%20SDM%20berbasis%20transglobal%20leadership%20pada%20UMKM%20Malang%20raya%27,"Seminar Nasional Hasil Penelitian Universitas Kanjuruhan Malang 5 (1), 2017","Seminar Nasional Hasil Penelitian Universitas Kanjuruhan Malang 5 (1), 2017",N/A,"Authors : RP Suci, A Hermawati, YE Isma",2017,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
"Mediation effect of quality of worklife, job involvement, and organizational citizenship behavior in relationship between transglobal leadership to employee performance","https://scholar.google.com/scholar?q=+intitle:%27Mediation%20effect%20of%20quality%20of%20worklife,%20job%20involvement,%20and%20organizational%20citizenship%20behavior%20in%20relationship%20between%20transglobal%20leadership%20to%20employee%20performance%27","International Journal of Law and Management, VOL 59, ISUUE 6, 2017, pp 778 …, 2017","International Journal of Law and Management, VOL 59, ISUUE 6, 2017, pp 778 …, 2017",N/A,"Authors : A Hermawati, N Mas",2017,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
